,P.Comp_01,P.Comp_02,P.Comp_03,P.Comp_04,P.Comp_05,P.Comp_06,P.Comp_07,P.Comp_08,P.Comp_09,P.Comp_10,P.Comp_11,P.Comp_12,P.Comp_13,P.Comp_14,P.Comp_15,P.Comp_16,P.Comp_17,P.Comp_18,P.Comp_19,P.Comp_20,P.Comp_21,Outcome
1186,-0.0882347215187216,0.2523425260965214,-0.6691868820413598,-0.09946115334315898,-0.23619686625446507,0.10979989592842883,-0.05574590322805968,0.6468705753529896,0.1106382052399697,0.370590931238273,0.4517221309398535,-0.015479474944123998,0.7834672597910788,-0.4726475537199686,-0.037729147199345406,0.14662171228210946,-0.010444036164000668,-0.7028523175933897,0.012782470810721409,-0.12178175995795719,-0.026463665141478854,14
1187,-0.15051037151710908,0.20373909213920544,-0.6900763544279108,-0.061356516228254505,-0.04585851448644406,0.2082955078012904,-0.08351173868393048,-0.6075507191685213,0.50414421197474,0.14233849826989411,0.32072321511770896,0.08658492470632279,0.691306258615959,-0.4895460621304555,-0.43794233898596113,-0.39182298945686933,0.1705898057072731,0.5481446096910996,-0.22495601323110137,-0.06578603567498402,0.10887586632848147,15
1188,-0.09271021105010892,0.27547369324177945,-0.6283494887825327,-0.11707528896849385,-0.26172027026949835,0.07256876240900244,-0.04284328375415921,0.7543015729180693,0.1800666157318301,0.23256882801772594,0.3769299392325323,0.051841274621753725,0.680390412569723,-0.4751515950041113,-0.391604939144039,-0.4499422387487529,0.22766817770954673,0.45601941230187143,-0.23739318205041135,-0.07077968234300659,0.06763433117684073,14
1189,-0.14725277402773387,0.2089103989007676,-0.6852184363116919,-0.06761325734844047,-0.055499074713403,0.20168681882902229,-0.07896606927495449,-0.6040480992746455,0.5077637866901324,0.13010832648762427,0.3292841087873541,0.09051942501266672,0.6832913736370125,-0.48881196544387123,-0.43790076175179343,-0.3978404942961849,0.17398914928270265,0.547743603593556,-0.22587822457502954,-0.07018706992326627,0.09934098908867267,15
1190,-0.08335775374190275,0.2903203481378773,-0.6144025625779044,-0.13503819089418906,-0.2893980076952836,0.05359542955313589,-0.029792813515486252,0.7643574816456483,0.19045829797924715,0.19745639935249962,0.4015079888002232,0.06313709808190243,0.6573799363398445,-0.4730440270974661,-0.3914855722459447,-0.4672183010293687,0.23742758345836054,0.45486813673150467,-0.24004082107007615,-0.08341490970097819,0.0402600061980349,14
1191,-0.14882903087743157,0.20640815369356014,-0.6875690418517978,-0.06458580196770532,-0.05083428750680997,0.2048845715575391,-0.08116558673091061,-0.6057429153523274,0.5060123795697813,0.1360261515435613,0.3251417408826871,0.08861563454185514,0.6871695437881157,-0.4891671735180249,-0.43792087976832617,-0.3949287984061935,0.17234430561717223,0.5479376388020448,-0.2254319932795804,-0.06805753722248455,0.1039546393659995,15
1192,-0.08777127292105626,0.2833140615576963,-0.6209842580902009,-0.12656131582813065,-0.27633660351682315,0.06254913719298305,-0.03595146239216339,0.7596119966281392,0.1855543580422638,0.2140263095091233,0.38990935866715554,0.05780648476363,0.6682388127629332,-0.4740386097050964,-0.3915419026922364,-0.4590655525373927,0.23282202119487538,0.4554114353152732,-0.23879137344281862,-0.07745221813878934,0.053178226974550026,14
1193,-0.14378500895839905,0.2144153383566241,-0.6800471041234588,-0.07427365918605779,-0.06576160656790762,0.19465176282628524,-0.07412713087185104,-0.6003195039037454,0.5116168823549051,0.11708911136456285,0.3383973181776215,0.09470776404845219,0.6747593993045857,-0.4880305076807331,-0.4378565021154214,-0.404246225254166,0.17760780534686957,0.5473167261348807,-0.22685993342501762,-0.07487204186498607,0.08919095847855367,15
1194,-0.07978490488258806,0.295992103940881,-0.6090745233536642,-0.14190042309052203,-0.2999715253635611,0.04634719003516443,-0.024807240615319057,0.7681990647550605,0.1944281541187098,0.1840426625590424,0.41089735605080174,0.06745235648240866,0.6485894173306774,-0.4722388887960511,-0.3914399714084705,-0.4738181450466825,0.24115589576689614,0.45442832359226343,-0.24105227867309412,-0.08824185048941678,0.02980239890276076,14
1195,-0.13888918426709232,0.19195143659995476,-0.7202576692382577,-0.057466844995585624,-0.04148214580796581,0.23103016228477385,-0.08644321235749654,-0.7072985505147766,0.44265551376180506,0.25353312790352667,0.4142941413261872,0.02789469194145755,0.7768020678189808,-0.4854317442434827,-0.08397534536631904,0.19154127353936531,-0.06006578354920292,-0.6116067464826445,0.023196724423995348,-0.1264419948668118,-0.006137344580386422,15
1196,-0.08418795915472889,0.25876660078457164,-0.6631521155411425,-0.10723361282257449,-0.24817288736250728,0.10159022794595564,-0.05009902882341205,0.6512217176927474,0.11513463513337541,0.35539795572945765,0.4623569323287471,-0.010591827586597236,0.7735107396898947,-0.47173561943327713,-0.0376774977285383,0.13914644494527312,-0.006221189207556186,-0.7033504688808231,0.011636850404754246,-0.12724896080664386,-0.03830840117323148,14
1197,-0.13458074887791868,0.19879090683298864,-0.7138326807619682,-0.06574188970292835,-0.054232564172653416,0.22228963816016115,-0.08043119797788313,-0.7026660532357796,0.4474426932240983,0.23735773941729893,0.42561661359894365,0.03309838589500922,0.7662017360726322,-0.48446084217412927,-0.08392035612112952,0.1835826381067221,-0.05556987753008643,-0.6121371093858471,0.021977025549767763,-0.13226271758228186,-0.018747988671746416,15
1198,-0.08235002927985031,0.2616842415367628,-0.6604112880249644,-0.11076365343123684,-0.25361207182574563,0.09786161907529932,-0.047534371392490164,0.6531978887096686,0.11717679182261409,0.34849771769610816,0.4671869711172769,-0.008371990519760788,0.7689887578936272,-0.47132144357646144,-0.037654039937623104,0.13575138095947487,-0.004303286479353647,-0.7035767157050816,0.011116540641044724,-0.12973201537420895,-0.043687959510165665,14
1199,-0.12464024894141033,0.2145710560695457,-0.6990088313197527,-0.08483422229184098,-0.0836505596851594,0.20212334305356866,-0.06656016982947288,-0.6919778718547939,0.458487760131811,0.20003759098838486,0.45174002610067804,0.04510444255884389,0.7417444592346579,-0.4822207593860677,-0.08379348394157021,0.16522033071047332,-0.045196841970616915,-0.6133607722540104,0.01916291428044587,-0.14569239414861906,-0.04784349445662884,15
1200,-0.10084477631630291,0.2323245644388614,-0.6879917263622072,-0.07524151029727782,-0.19887856860172096,0.13538191775656352,-0.07334204287570861,0.6333120467315347,0.09662694827716029,0.41793353168576913,0.4185831877025175,-0.03070979871061667,0.8144926209999038,-0.475489218313198,-0.03789009133160735,0.16991527940204082,-0.023602785488243887,-0.7013000359254798,0.01635232117431441,-0.10474549835170334,0.010445537077135733,14
1201,-0.12155035892041798,0.21947613387923734,-0.6944010082970925,-0.0907688541836722,-0.09279480508048897,0.19585488227108866,-0.06224852034197923,-0.6886555736602763,0.461920992085668,0.1884370522882196,0.4598601882775242,0.048836387120384954,0.7341421961568465,-0.48152445542779215,-0.08375404718445881,0.1595126187494597,-0.04197250322836831,-0.613741133776021,0.01828818017405503,-0.14986685457541082,-0.056887497630981484,15
1202,-0.029177631550048943,0.3460933131932293,-0.5811175278053914,-0.21288981494136894,-0.410970893594817,-0.010009239633335113,0.02666268412176292,0.710369684396803,0.1762575920157939,0.14886975247583292,0.6069228484347103,0.05584920802894988,0.6381651514630821,-0.4593390912083439,-0.03697539217991842,0.0375301729370977,0.05118277317120579,-0.7101221700714364,-0.003936328392105632,-0.2015682518139127,-0.1993217621986572,15
1203,-0.5201760608178768,0.1009855622068716,-0.5444410333458091,-0.05572109646564818,-0.16881543060092621,0.16819231772409196,-0.048249889201141545,0.04206038786667791,0.27877058117343617,0.1291108591612684,-0.09786265520330717,0.03834553623444034,0.6948321962212385,-0.47059552126265874,-0.2225131204865089,-0.16416926391611816,0.04398207266139172,-0.1305721283464939,-0.10133237597827256,-0.020726864259120695,-0.020496975372905034,15
1204,-0.5290030991761837,0.0869729890465096,-0.5576044243704023,-0.03876734633353137,-0.14269262224400533,0.18609973300378627,-0.0605671869544958,0.03256941783165953,0.26896270129946953,0.16225067947451569,-0.12105991546944235,0.027684309597895484,0.7165499490674159,-0.47258468647791935,-0.22262578137909228,-0.14786376693216627,0.03477094813442137,-0.12948553117895675,-0.09883348072375747,-0.00880148113474298,0.00533946618012518,8
1205,-0.45281735144079643,0.20791484072820574,-0.44399182326528264,-0.18509435640239658,-0.36815733722933464,0.03154168445880602,0.045742823416716615,0.11448552825294914,0.35361404544977654,-0.12377753156244002,0.07915453325612923,0.11970084902045519,0.5291050584307653,-0.455416296227158,-0.22165341058000948,-0.28859573494841817,0.11427172530172494,-0.13886389958924783,-0.120401326670465,-0.11172889500585999,-0.217653630557338,15
1206,-0.5326810318254783,0.08113441689635872,-0.5630891706306494,-0.03170328377848272,-0.13180811876195495,0.19356115603699223,-0.06569939435172675,0.028614846983735197,0.2648760846853168,0.17605893793836871,-0.13072544058033203,0.023242131832668458,0.7255990127533232,-0.4734135053176113,-0.2226727234176687,-0.1410698098555196,0.03093297958151706,-0.12903278235914958,-0.09779227436770954,-0.003832571499585601,0.016104650160554443,8
1207,-0.5097727656098722,0.11750038057444118,-0.5289270367811101,-0.07570230197850013,-0.19960302616444014,0.14708714971588088,-0.03373307399183116,0.05324617397937815,0.29032986816775397,0.0900532137920841,-0.07052302703250497,0.05091055334179676,0.6692362732239578,-0.4682511479732444,-0.22238034157739275,-0.18338645679006155,0.05483804085389248,-0.1318527607225199,-0.10427750252823675,-0.03478178008428012,-0.05094706720326206,15
1208,0.8935721544874359,-0.02239479239867804,-0.574098054171018,-0.07004132027173458,-0.09658028164889378,0.06744115321106048,-0.031647017760822925,-0.6133283698323493,0.5421587768486671,0.12706534438646272,0.557230321491017,0.1332219658938214,0.644320080938293,-0.49934050092490534,-0.46634310308583565,-0.38954681695771964,0.20629771504317934,0.5916018139113721,-0.1861211799153738,-0.027794646760265506,0.045525482940559026,15
1209,0.9340244442741176,0.021800752316348294,-0.5382413383924072,-0.09244071080246904,-0.261102609326243,-0.03309196189655313,-0.015185876754761655,0.7298712197151922,0.19880565185023263,0.2824257091275383,0.5678472277190875,0.07752569574838057,0.6760863613935285,-0.4888553609721147,-0.4202271168728047,-0.4156207027229206,0.24527336780624043,0.5016121172845591,-0.19364724379106596,-0.009351213418291081,0.055060576223954896,15
1210,1.137097006040788,0.0636815691644528,-0.654382603159302,-0.043045189073839404,-0.0699624956672107,0.08919653374663149,-0.005113414337946661,-0.691147696777647,0.4176996947860042,0.035903629387076474,-0.5847503351595776,0.0756348275977963,0.6667763619021675,-0.47036452730286754,-0.22428082735619256,-0.16793952343455712,-0.03491483961946969,-0.09813170813739304,-0.06936988938235009,-0.012102776215892196,0.006091226950786354,15
1211,1.1323682354916953,0.05617483354283016,-0.6614344197796191,-0.03396282293163396,-0.05596813404743188,0.09878979193218196,-0.011711966705814836,-0.6962321450106925,0.41244547342495025,0.053657104554887494,-0.5971774388735788,0.06992345618536147,0.6784108723554765,-0.47143015152532874,-0.22434118140579068,-0.15920443576458287,-0.039849370616060885,-0.0975496025119266,-0.06803119549600276,-0.005714178113546919,0.019932177782766812,17
1212,1.1837582847699244,0.1177336374694269,-0.6092666833306717,-0.07736994379021693,-0.2528597551903409,-0.023932759030803514,0.020011783903067997,0.6587278950266585,0.08124548822594585,0.16795325619686735,-0.5578163442377336,0.02743772485282486,0.6832662515903926,-0.4584801972338761,-0.1780855948311021,-0.20548278843716786,0.010539970479722296,-0.18888572338663412,-0.07865369038048656,-0.002047725131724115,-0.002547179574411571,14
1213,1.2136020811241994,0.1651094800592227,-0.5647618851046664,-0.1346897656654684,-0.3411797263018357,-0.08447687735738914,0.06165598106917056,0.6908164127641017,0.11440546303792812,0.0559091018044597,-0.4793875119093723,0.06348282443352436,0.6098395633961744,-0.4517549243632331,-0.17770469371808206,-0.260610897287672,0.041682343880431696,-0.19255945666735544,-0.08710233624099009,-0.04236687759985836,-0.08989895815846621,15
1214,1.176087168101396,0.10555604412768382,-0.6207062969591876,-0.06263632760397257,-0.23015779078492193,-0.008370362418688802,0.009307465617415262,0.6504797901152741,0.07272197357356933,0.19675333813576154,-0.5779758680404478,0.01817261122820825,0.7021400129924297,-0.4602088765280916,-0.17818350251156262,-0.1913125351058777,0.002535064640807281,-0.1879414187053219,-0.07648203140930068,0.008316000678746313,0.01990591844191249,17
1215,0.9003000493848213,-0.04195035539488001,-0.611576530047253,-0.0567532922513855,-0.07772266420118634,0.10010283131068756,-0.04140661842953783,-0.718337545834222,0.4752330541622131,0.25663112215878925,0.6379417843489757,0.06862165359234892,0.7418551845914771,-0.4963288821019733,-0.11243856333370221,0.20285644195749566,-0.029464085762104582,-0.5675471842126535,0.0634168270160754,-0.08183973788106001,-0.05516522740370334,15
1216,0.9407523391715016,0.0022451893201457696,-0.5757198142686428,-0.0791526827821192,-0.24224499187853424,-0.0004302837969250985,-0.024945477423477084,0.6248620437133195,0.13187992916377772,0.4119914868998666,0.6485586905770452,0.012925383446907343,0.7736214650467139,-0.48584374214918286,-0.06632257712067056,0.17678255619229558,0.00951156700095614,-0.6575368808394672,0.0558907631403834,-0.06339630453908499,-0.045630134120306136,15
1217,-0.17912360932796598,-0.824894673038325,0.04686331236223963,-0.5208367511987231,-0.08030337092709865,0.01181071269617135,-0.04471621619840682,0.01845488454848713,0.27215194011691946,0.23045359341641483,-0.17349056776322097,0.04265087237788191,0.7358658991028906,-0.47960837129069567,-0.24094400900276206,-0.09669987218700328,0.03317899123935932,-0.10952742870468733,-0.0728442215653628,-0.030313359393730765,0.01819967370502695,22
1218,-0.12490037369836647,-0.7388174379103866,0.1277241429418835,-0.624981216296011,-0.24077205083389855,-0.09819198116480765,0.03094718428648394,0.07675655762074335,0.3324003450569996,0.02688041149218401,-0.030993111842676623,0.10814126457379994,0.6024568459049441,-0.46738921353980983,-0.24025194923403723,-0.1968622108027094,0.08976161333360586,-0.11620223987670118,-0.0881945781288123,-0.10356928430062305,-0.1405098958350161,1
1219,-0.15232724288310528,-0.7823565045157971,0.08682360654404009,-0.5723034926712198,-0.15960475343917993,-0.04255108368861468,-0.007324419447152843,0.04726675786907859,0.3019258611628898,0.12985056746548515,-0.10307031338388188,0.07501531038167887,0.6699370065341373,-0.4735698340300828,-0.2406020027217054,-0.14619870231685753,0.06114133355337653,-0.11282602724899682,-0.0804301535879979,-0.06651541530702029,-0.06023238100952906,13
1220,-0.1749202577287722,-0.8182220191524376,0.053131593802521956,-0.52890996554735,-0.09274280347801343,0.003283372086793199,-0.038850836315857167,0.022974394088972092,0.2768223591045226,0.21467272660058298,-0.16244425335077553,0.047727646966712785,0.7255241120332813,-0.4786611497596186,-0.24089036095867475,-0.10446439456031378,0.037565241014107145,-0.11004485592732395,-0.0740341716865605,-0.03599211326248196,0.0058966062988220855,18
1221,-0.17113724128949775,-0.8122166306551398,0.058773047098775885,-0.5361758584611139,-0.1039382927738367,-0.004391234461647188,-0.033571994421562494,0.027041952675408456,0.28102573619336524,0.20046994646633387,-0.15250257037957474,0.05229674409666053,0.7162165036706344,-0.4778086503816497,-0.24084207771899618,-0.11145246469629322,0.04151286581138021,-0.11051054042769717,-0.07510512679563831,-0.04110299174435822,-0.00517615436676234,20
1222,-0.17061182233959848,-0.8113825489194049,0.05955658227881144,-0.5371850102546927,-0.10549322184270098,-0.00545715203781955,-0.03283882193624382,0.027606891367969125,0.2816095385668157,0.19849733811435488,-0.1511217810780191,0.05293134092026445,0.7149237802869337,-0.47769024769026536,-0.24083537171348524,-0.11242302999295703,0.04206114703322365,-0.11057521883052672,-0.07525387056078807,-0.04181283597795218,-0.006714037792537882,21
